race,driver,variable,Cluster,Percentage_of_Lap,Min,Max,Avg
Emilia_Romagna_Grand_Prix,RUS,acc_x,4,24.0,-54.519445939459374,17.583660026826976,0.19546174480381887
Emilia_Romagna_Grand_Prix,RUS,acc_y,0,26.0,-48.27047389642031,51.7784536948065,2.0165959732799084
Emilia_Romagna_Grand_Prix,RUS,acc_y,1,14.000000000000002,-69.51477383552506,72.86042586236607,3.221079183357956
Emilia_Romagna_Grand_Prix,RUS,acc_y,2,20.0,-50.46817741307841,45.38425251404166,1.1398230027137028
Emilia_Romagna_Grand_Prix,RUS,acc_y,3,16.0,-52.53077669121599,49.020791628288436,2.227256073471116
Emilia_Romagna_Grand_Prix,RUS,acc_y,4,24.0,-55.64691180960368,50.77044664439978,1.729846643078258
Emilia_Romagna_Grand_Prix,RUS,acc_z,0,26.0,-57.34049640240873,60.37451203696841,-1.6099267171559142
Emilia_Romagna_Grand_Prix,RUS,acc_z,1,14.000000000000002,-81.44731473056305,60.48869270838673,-1.9190349182533843
Emilia_Romagna_Grand_Prix,RUS,acc_z,2,20.0,-82.8985882990458,56.384398691458465,-5.004733617612279
Emilia_Romagna_Grand_Prix,RUS,acc_z,3,16.0,-53.73078340454559,72.56971439113774,-1.3117633917904006
Emilia_Romagna_Grand_Prix,RUS,acc_z,4,24.0,-77.59228627586377,61.246532130864324,1.3773692829728583
Emilia_Romagna_Grand_Prix,SAI,acc_x,0,24.489795918367346,-44.40541026097706,18.305652019119645,0.22876831727369862
Emilia_Romagna_Grand_Prix,SAI,acc_x,1,16.3265306122449,-34.94956508829599,18.34075135661041,0.7917339344096721
Emilia_Romagna_Grand_Prix,SAI,acc_x,3,14.285714285714285,-39.5770930516624,16.839808056032133,0.5301906304975647
Emilia_Romagna_Grand_Prix,SAI,acc_x,4,44.89795918367347,-58.28049403447381,20.276562670224795,0.4006715069772578
Emilia_Romagna_Grand_Prix,SAI,acc_y,0,24.489795918367346,-53.134145450368756,52.40405288262383,1.93097751360881
Emilia_Romagna_Grand_Prix,SAI,acc_y,1,16.3265306122449,-57.68091917079441,50.91492769638565,0.6687442860583345
Emilia_Romagna_Grand_Prix,SAI,acc_y,3,14.285714285714285,-48.22180800648788,49.013534220199205,2.2521772525158363
Emilia_Romagna_Grand_Prix,SAI,acc_y,4,44.89795918367347,-55.63004567677079,56.58624037501243,2.555564696537338
Emilia_Romagna_Grand_Prix,SAI,acc_z,0,24.489795918367346,-105.88566681106694,54.76117573123086,-0.3764232539279923
Emilia_Romagna_Grand_Prix,SAI,acc_z,1,16.3265306122449,-49.15082148317984,67.0970454593872,-4.479562466016871
Emilia_Romagna_Grand_Prix,SAI,acc_z,3,14.285714285714285,-62.10593499188424,55.7635548013699,-1.7835778779896518
Emilia_Romagna_Grand_Prix,SAI,acc_z,4,44.89795918367347,-72.29709498026165,97.97288879236335,-1.8859169503922748
Emilia_Romagna_Grand_Prix,STR,acc_x,0,26.0,-45.117656751845566,18.633664757202723,0.356947203969477
Emilia_Romagna_Grand_Prix,STR,acc_x,1,30.0,-52.63398739808338,18.68033637968729,0.529398003268245
Emilia_Romagna_Grand_Prix,STR,acc_x,2,8.0,-56.843165172964675,15.56898088438846,1.8333776849741463
Emilia_Romagna_Grand_Prix,STR,acc_x,3,28.000000000000004,-52.24738127001508,18.545109023875273,0.4941052282151752
Emilia_Romagna_Grand_Prix,STR,acc_x,4,8.0,-55.430270301470784,18.219334489656635,0.0762589542419835
Emilia_Romagna_Grand_Prix,STR,acc_y,0,26.0,-50.15334433232886,51.25241089438513,1.7379225757973518
Emilia_Romagna_Grand_Prix,STR,acc_y,1,30.0,-47.242705464550134,53.53729178637366,2.529965797290572
Emilia_Romagna_Grand_Prix,STR,acc_y,2,8.0,-42.16338188655308,46.69554489449809,3.1595762641583294
Emilia_Romagna_Grand_Prix,STR,acc_y,3,28.000000000000004,-48.08924527863188,50.77428294099597,1.9746565701080876
Emilia_Romagna_Grand_Prix,STR,acc_y,4,8.0,-49.536553404456235,47.65974363108564,2.239649031529907
Emilia_Romagna_Grand_Prix,STR,acc_z,0,26.0,-84.45142507443242,58.55502273209787,-0.0785853076313883
Emilia_Romagna_Grand_Prix,STR,acc_z,1,30.0,-72.74346176079035,58.31792518897277,-3.051358957756286
Emilia_Romagna_Grand_Prix,STR,acc_z,2,8.0,-55.63978266269531,25.022444749412756,-8.724801387394137
Emilia_Romagna_Grand_Prix,STR,acc_z,3,28.000000000000004,-72.14386645008287,61.01619808793199,-1.385731525134118
Emilia_Romagna_Grand_Prix,STR,acc_z,4,8.0,-67.03296945734972,39.697074915436666,-0.9982676217847378
Emilia_Romagna_Grand_Prix,TSU,acc_x,0,17.647058823529413,-50.5099645260032,19.399096438311854,0.18968066122300273
Emilia_Romagna_Grand_Prix,TSU,acc_x,1,35.294117647058826,-44.30255557287384,16.85612910631738,0.2882164595388983
Emilia_Romagna_Grand_Prix,TSU,acc_x,2,1.9607843137254901,-34.775281243626225,13.171656529017653,0.12368871679218497
Emilia_Romagna_Grand_Prix,TSU,acc_x,3,29.411764705882355,-53.532687127974825,17.327651333235075,0.29561425118498713
Emilia_Romagna_Grand_Prix,TSU,acc_x,4,15.686274509803921,-52.48519271435017,17.66502123851153,0.34658536849825133
Emilia_Romagna_Grand_Prix,TSU,acc_y,0,17.647058823529413,-49.50770838543449,57.16194242823953,1.5397660818805767
Emilia_Romagna_Grand_Prix,TSU,acc_y,1,35.294117647058826,-53.63703983439943,49.80455733261904,2.0742901077162523
Emilia_Romagna_Grand_Prix,TSU,acc_y,2,1.9607843137254901,-38.22492491892226,40.970933240693405,3.0665948573234725
Emilia_Romagna_Grand_Prix,TSU,acc_y,3,29.411764705882355,-48.27940792325531,50.00306541613632,1.863631269101977
Emilia_Romagna_Grand_Prix,TSU,acc_y,4,15.686274509803921,-45.913735286423226,46.53742172775212,2.100432290445881
Emilia_Romagna_Grand_Prix,TSU,acc_z,0,17.647058823529413,-82.1741096830382,54.342857328048844,3.739969080704443
Emilia_Romagna_Grand_Prix,TSU,acc_z,1,35.294117647058826,-89.33549798483325,66.57265655534263,-2.5172370740706245
Emilia_Romagna_Grand_Prix,TSU,acc_z,2,1.9607843137254901,-35.7385703025461,15.826025128822849,-5.033970905033418
Emilia_Romagna_Grand_Prix,TSU,acc_z,3,29.411764705882355,-84.65814095721305,70.92851841559198,-2.3252143764240047
Emilia_Romagna_Grand_Prix,TSU,acc_z,4,15.686274509803921,-65.04487465780409,46.029213790698,-4.106032640060659
Emilia_Romagna_Grand_Prix,VER,acc_x,0,25.49019607843137,-43.87187883959092,19.29280325160173,0.1031151317730299
Emilia_Romagna_Grand_Prix,VER,acc_x,1,15.686274509803921,-50.67004350219065,18.82763513375005,0.32646278464696293
Emilia_Romagna_Grand_Prix,VER,acc_x,2,15.686274509803921,-50.06626938546992,18.914964418898116,0.20210657894617431
Emilia_Romagna_Grand_Prix,VER,acc_x,3,3.9215686274509802,-34.40832295711899,14.879820285288893,0.048952405746800876
Emilia_Romagna_Grand_Prix,VER,acc_x,4,39.21568627450981,-45.25788147166944,17.881211405492124,0.6296205467864457
Emilia_Romagna_Grand_Prix,VER,acc_y,0,25.49019607843137,-52.51957447579722,52.87667153906553,1.8712481718104053
Emilia_Romagna_Grand_Prix,VER,acc_y,1,15.686274509803921,-52.16211891655781,49.60199298893639,2.6307094635656916
Emilia_Romagna_Grand_Prix,VER,acc_y,2,15.686274509803921,-51.03248672838733,50.080739580437,2.4100340223004566
Emilia_Romagna_Grand_Prix,VER,acc_y,3,3.9215686274509802,-43.922148641785185,46.14779164658272,1.6860466431489487
Emilia_Romagna_Grand_Prix,VER,acc_y,4,39.21568627450981,-52.78536609788822,50.96344003890081,2.2487774292128724
Emilia_Romagna_Grand_Prix,VER,acc_z,0,25.49019607843137,-78.94231413685328,72.94676936461644,0.8224967794601685
Emilia_Romagna_Grand_Prix,VER,acc_z,1,15.686274509803921,-115.4506573504795,77.48516710929476,-2.7073243553781188
Emilia_Romagna_Grand_Prix,VER,acc_z,2,15.686274509803921,-84.2148629073456,68.38002977794102,-5.567347204464211
Emilia_Romagna_Grand_Prix,VER,acc_z,3,3.9215686274509802,-53.715577758628065,47.48939485330619,-0.2557079541477405
Emilia_Romagna_Grand_Prix,VER,acc_z,4,39.21568627450981,-100.2201636609272,53.609778443507295,-0.1991300052270763
